"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
2.3157527,48.840924799731795,"node/2086399148","bar","Blue Buoï Café",,"Paris",0
2.3338451,48.8526201997289,"node/8121110463","bureau_de_change","Change",,"Paris",0
2.3626704,48.8564576997279,"node/7078311760","clothes","Sandro Outlet",,"Paris",0
2.3528446,48.8870840997203,"node/6010571940","clothes","Maison Château Rouge",,"Paris",0
2.3621824,48.854717799728405,"node/1055726497","alcohol","Nicolas","Nicolas","Paris",1
2.3611417,48.82222869973639,"node/1909145621","restaurant","Pho 18",,"Paris",0
2.3500783,48.827670099735,"node/1800352592","restaurant","Des Crêpes et des Cailles",,"Paris",0
2.3163278,48.885294899720705,"node/2167404916","restaurant","Le Jardin du Kashmir",,"Paris",0
2.3588245999999997,48.856008799728,"node/7778255929","perfumery","Sens unique",,"Paris",0
2.3351954,48.876781599722904,"node/1483017736","bakery","Pain Lazare",,"Paris",0
2.3489073492865296,48.887937038032796,"way/78020550","mall",,,"Paris",0
2.3741828,48.8530415997288,"node/7046302997","bar","Berliner Wunderbar",,"Paris",0
2.3596573,48.88939699971971,"node/2394027666","pharmacy","Pharmacie Tran",,"Paris",0
2.3705314,48.84590329973061,"node/535944280","hairdresser",,,"Paris",0
2.3430452999999996,48.871033899724296,"node/1465462980","pub","The Frog & Underground",,"Paris",0
2.3928939,48.8382301997324,"node/2689407107","convenience",,,"Paris",0
2.3885331,48.868517699724904,"node/1692024562","books","Le Monte en l’Air",,"Paris",0
2.2904725,48.832020999734,"node/2256063890","employment_agency","Carrefours pour l'emploi",,"Paris",0
2.3731718999999996,48.8704222997245,"node/6169550135","mobile_phone","Poly Connect",,"Paris",0
2.3102774,48.870363799724394,"node/813770215","restaurant","Hippopotamus","Hippopotamus","Paris",1
2.3285044999999998,48.8309394997342,"node/7309601187","restaurant","Yinan & Hugo",,"Paris",0
2.3544216000000002,48.864534199725895,"node/5062019473","restaurant","Bob's Kitchen",,"Paris",0
2.3386068,48.8766294997229,"node/1293541716","bakery","Moisan",,"Paris",0
2.3551317000000003,48.8693721997247,"node/280694858","supermarket","G20","G20","Paris",1
2.2927822,48.885349599720705,"node/2727466657","florist","Vertiges",,"Paris",0
2.3170834,48.8417831997316,"node/864856974","supermarket","Casino","Casino","Paris",1
2.3086637000000003,48.84547289973061,"node/3761763083","car_wash","Total Wash",,"Paris",0
2.3581027999999997,48.8809539997218,"node/5172479406","bureau_de_change",,,"Paris",0
2.3540062,48.887230999720295,"node/6010571932","books","Librairie",,"Paris",0
2.34498492925442,48.8534598118098,"way/421837412","ticket","Guichet Transilien","Guichet Transilien","Paris",1
2.3237774633460897,48.876359812563706,"way/333276712","newsagent","Relay","Relay","Paris",1
2.3081177999999998,48.8414375997316,"node/3174433348","restaurant","Les Volontaires",,"Paris",0
2.3456817,48.876212999722995,"node/971476045","restaurant","Hong Kong",,"Paris",0
2.3621491000000003,48.871688199724105,"node/1670348725","convenience","Votre Marché",,"Paris",0
2.3431052,48.8336115997336,"node/7428845391","restaurant","Entoto Restaurant",,"Paris",0
2.3932352000000003,48.8384416997324,"node/1252378308","motorcycle",,"Peugeot","Paris",1
2.3306417,48.844113199731,"node/3323363849","clothes","Armor Lux","Armor Lux","Paris",1
2.3946347,48.8500482997295,"node/2996508705","bakery","Nicolle","rétrodor","Paris",1
2.2993231,48.8776210997227,"node/7276614086","fast_food","Jour",,"Paris",0
2.3807934,48.885373299720705,"node/2156533232","greengrocer","Huguet Primeur",,"Paris",0
2.2956119999999998,48.878637499722394,"node/4350042945","alcohol","Nicolas","Nicolas","Paris",1
2.3946753,48.8474556997301,"node/7453258949","supermarket","Rapid'Market",,"Paris",0
2.3432577,48.8956838997182,"node/1896243268","cafe","Café des Fleurs",,"Paris",0
2.3494268,48.84344059973121,"node/1696040499","restaurant","La Petite Bretonne",,"Paris",0
2.3289394,48.871298599724206,"node/4118819889","cafe","Segafredo","Segafredo","Paris",1
2.3268689,48.872960399723794,"node/2899885796","bag","La Maroquinerie Parisienne",,"Paris",0
2.368702,48.8693261997247,"node/7707248885","clothes","Alice mode",,"Paris",0
2.3244832000000004,48.87116799972429,"node/2655943000","fuel","Parking du Marché de la Madeleine",,"Paris",0
2.3229755,48.8846062997209,"node/8662528316","nightclub","Cris et Chuchotements",,"Paris",0
2.2939852000000003,48.8436198997311,"node/2500448784","restaurant","Perchiana",,"Paris",0
2.3701195,48.845613699730606,"node/535936810","restaurant","Authentic Bento",,"Paris",0
2.3348035,48.8626555997264,"node/4905017821","car_rental","Hertz","Hertz","Paris",1
2.3395452999999997,48.8836544997212,"node/3623782995","restaurant","Lou Pitchoun's",,"Paris",0
2.3721944,48.8813768997217,"node/1243322704","bar","La Bicyclette",,"Paris",0
2.3212433999999997,48.877103599722794,"node/7362736074","shoemaker",,,"Paris",0
2.3364761,48.851893599729,"node/4694179397","florist","Beaufrère",,"Paris",0
2.2953421,48.876932299722796,"node/7126437486","restaurant","Misa Bulgogi",,"Paris",0
2.3028212000000003,48.8422685997314,"node/1285289634","bakery","Pichard",,"Paris",0
2.3855837,48.8325183997338,"node/4383601496","supermarket","Carrefour City","Carrefour City","Paris",1
2.3555492,48.8548479997283,"node/5059824715","frame","L'Art d'Encadrer",,"Paris",0
2.3755197999999997,48.8418036997316,"node/6272993898","bar","Le Social Bar",,"Paris",0
2.3149921,48.831454899734105,"node/494658304","cafe","Café Plaisance",,"Paris",0
2.3785022000000002,48.88699619972029,"node/2951573345","employment_agency","Pôle emploi spécialisé de Paris 19e - Spectacle Jean Renoir",,"Paris",0
2.3746994,48.8730062997238,"node/3056183261","convenience","Bolas market",,"Paris",0
2.3509265999999998,48.8868023997204,"node/4671414945","restaurant","Cantine le Myrha",,"Paris",0
2.3224546000000004,48.8415812997316,"node/4721664299","fast_food","McDonald's","McDonald's","Paris",1
2.3193952,48.890163699719494,"node/5440689370","restaurant","Le Berry",,"Paris",0
2.3454737999999997,48.8796742997221,"node/2283449228","cafe","Jolis Mômes",,"Paris",0
2.3300118,48.8420942997315,"node/3316947477","florist","Bouquet's",,"Paris",0
2.3375267,48.88525349972079,"node/4710105091","cafe","Café Tabac",,"Paris",0
2.3742026000000003,48.869626499724596,"node/6239545375","locksmith","All fermetures",,"Paris",0
2.3953595,48.8691189997248,"node/6949253365","clothes","Azal",,"Paris",0
2.294515,48.881314999721695,"node/2777275236","alcohol","Vins Guy Jeunemaître",,"Paris",0
2.3858157,48.8789908997223,"node/2888071497","newsagent",,,"Paris",0
2.4039321,48.8524137997289,"node/1746024052","fast_food","Domino's Pizza","Domino's Pizza","Paris",1
2.2681522999999997,48.84703939973021,"node/2159495644","restaurant","Au Petit Bistrot d'Auteuil",,"Paris",0
2.3686418,48.866231899725506,"node/418061337","fast_food","Fast Food Caribéen",,"Paris",0
2.3281467,48.8940965997186,"node/8466530931","post_office","Relais Poste","La Poste","Paris",1
2.3310137,48.82446709973579,"node/2273089736","cafe","Le Penalty",,"Paris",0
2.3497741000000003,48.8256631997356,"node/2193280083","fast_food","Eat's Times",,"Paris",0
2.2678091,48.852089399729,"node/6274092585","variety_store","Cornerluxe",,"Paris",0
2.3623857999999998,48.8630892997263,"node/3148719376","caterer","Maison Ramella",,"Paris",0
2.3452905,48.8826122997214,"node/4843622428","cafe","L'écrin",,"Paris",0
2.3736078999999997,48.847922299729994,"node/971811000","restaurant","Parce Que !",,"Paris",0
2.3544152,48.864441799725896,"node/5227897191","bar","La Trinquette",,"Paris",0
2.2822313,48.84263839973129,"node/2273228290","optician","Vision du 15e",,"Paris",0
2.3655635,48.833319999733604,"node/7641036024","cafe","La Dunois",,"Paris",0
2.322141,48.87116489972429,"node/812270824","bank","Société Générale","Société Générale","Paris",1
2.3487197999999996,48.852046699729,"node/7237383885","convenience","Montebello' Market",,"Paris",0
2.3215136000000003,48.8857469997206,"node/463710796","cafe","Le Petit Village",,"Paris",0
2.3669227000000004,48.8609278997268,"node/3377853963","bar","La Petite Chaise",,"Paris",0
2.3467993,48.85029619972939,"node/1250966067","books","Editions Eyrolles",,"Paris",0
2.3653855999999998,48.8333956997336,"node/1291954431","restaurant","Mandarin Dunois",,"Paris",0
2.3377325,48.884628299720895,"node/1741253764","cafe","Le Saint-Jean",,"Paris",0
2.3907401000000004,48.875524999723204,"node/2963215849","fast_food","O'Snack",,"Paris",0
2.3823173,48.872311699723994,"node/626585221","restaurant","Paloma",,"Paris",0
2.3530342,48.8648883997258,"node/7923610527","motorcycle","Go2roues.com",,"Paris",0
2.3476895,48.8690584997248,"node/5711163727","restaurant","AN",,"Paris",0
2.3474909,48.8351785997332,"node/7462141086","beauty","Naturophatie - Bio esthétique",,"Paris",0
2.3604819,48.8838042997211,"node/3696015125","clothes","Mumbai Silk Collection",,"Paris",0
2.3453858,48.8823712997215,"node/4786163921","computer","Mac Sys Ordi",,"Paris",0
2.3849937999999997,48.8674267997252,"node/6755819684","supermarket","Biocoop Les Pousses de Menilmontant",,"Paris",0
2.3319959999999997,48.8647799997259,"node/4899873651","clothes","Elena Miro",,"Paris",1
2.4038062,48.85278999972879,"node/4978359925","restaurant","Restaurant Lucy",,"Paris",0
2.3807061000000003,48.844055099730994,"node/3699554981","restaurant","Rambo",,"Paris",0
2.3597322999999997,48.8193543997371,"node/2189057242","restaurant","Chez Julia",,"Paris",0
2.3467061,48.8357480997331,"node/5093982523","restaurant","Hokkaido",,"Paris",0
2.3163169,48.873858699723606,"node/814051282","restaurant","Chez Ly",,"Paris",0
2.2778254000000002,48.8515007997291,"node/1827357924","restaurant","Daroco 16",,"Paris",0
2.3258113,48.887390499720205,"node/3415083094","jewelry","Mille Bijoux",,"Paris",0
2.3466795,48.8507081997293,"node/7207796785","bank","Crédit Agricole","Crédit Agricole","Paris",1
2.3062675,48.8462989997305,"node/3759533725","car_repair","Speedy","Speedy","Paris",1
2.3540330000000003,48.8798989997221,"node/1528619125","fast_food","Asia Express",,"Paris",0
2.3319343,48.8776232997227,"node/1821668293","cafe","Hanoï Corner",,"Paris",0
2.3726898,48.869041599724795,"node/5204084237","restaurant","Vingt Heures Vin La suite...",,"Paris",0
2.3893282000000005,48.8741224997235,"node/2302442263","restaurant","Samsara",,"Paris",0
2.3384557,48.8555727997281,"node/4986750555","art","Galerie Aethiopia",,"Paris",0
2.3131416000000002,48.8517505997291,"node/1264875628","restaurant","Ly Lan",,"Paris",0
2.3808078999999998,48.8746369997234,"node/2882612282","restaurant","Valentin",,"Paris",0
2.3360826,48.89349279971871,"node/3269000180","pharmacy","Pharmacie les Grandes Carrières",,"Paris",0
2.349847,48.8220404997365,"node/2927359901","restaurant","MEAT",,"Paris",0
2.3283853,48.833016699733705,"node/7306036186","tailor","Retouche",,"Paris",0
2.2940833,48.8486477997298,"node/7648253817","convenience","Vrac&Cie",,"Paris",0
2.2874734,48.878909999722296,"node/2346515963","restaurant","Le Rouge et le Verre",,"Paris",0
2.3165649,48.8772293997227,"node/7075874109","it","Deep Block",,"Paris",0
2.3419776000000003,48.882672199721405,"node/3421390896","bar","Jin Yi Fa",,"Paris",0
2.3621707,48.8501675997295,"node/261582387","fuel",,,"Paris",0
2.2891532000000003,48.865292499725705,"node/1987166834","restaurant","Mandarin de Ming",,"Paris",0
2.3282297,48.871101899724295,"node/3770653867","restaurant","Iyō",,"Paris",0
2.3510407000000004,48.87537879972321,"node/3501719733","restaurant","Le Post-Paradis",,"Paris",0
2.3945475,48.855883499728,"node/5349970321","estate_agent","Esprimmo",,"Paris",0
2.2986763,48.841339099731705,"node/5422621452","games","Games Workshop","Games Workshop","Paris",1
2.3640623,48.880410899722,"node/5170014956","clothes","CRE'AZ",,"Paris",0
2.3252834,48.88540459972071,"node/4174789527","cafe","Fil Café",,"Paris",0
2.3799671,48.845740199730606,"node/3689296463","restaurant","Gusto","Gusto","Paris",1
2.3303041,48.831088199734204,"node/7292244085","hairdresser","Jean Servet coiffure",,"Paris",0
2.3302918999999997,48.83215239973389,"node/7299441988","cosmetics","L'Occitane en Provence","L'Occitane","Paris",1
2.3454541,48.8865549997204,"node/6498955330","clothes",,,"Paris",0
2.3689432999999998,48.864251199726,"node/3087193568","bakery","Gaia",,"Paris",0
2.3307471,48.8565816997279,"node/8463633274","estate_agent","Émile Garcin",,"Paris",0
2.349861,48.8374243997326,"node/3623282844","car_repair","Euro Repar",,"Paris",0
2.385415833453,48.853545746263705,"way/63639231","convenience","Franprix","Franprix","Paris",1
2.3289781396492297,48.8744561160131,"way/69224177","clothes","Citadium",,"Paris",1
2.3562857999999998,48.8582635997275,"node/4177304289","outdoor","Nature et Découvertes","Nature et Découvertes","Paris",1
2.3496062,48.8539154997285,"node/5944110685","gift","A Notre-Dame de Paris",,"Paris",0
2.3281232000000003,48.8724178997239,"node/3770664989","restaurant","Douze – Quinze",,"Paris",0
2.4090551,48.8490599997297,"node/5574196921","fast_food","Rio Caldo",,"Paris",0
2.3519785,48.8361293997329,"node/2770625333","optician","Opticien des Gobelins",,"Paris",0
2.3735231,48.8306993997343,"node/4348348690","restaurant","Vila Real",,"Paris",0
2.3535743,48.8458003997305,"node/7767838892","wine","Wine tasting",,"Paris",0
2.3634422,48.866973799725294,"node/3760329357","optician","Grand Optical","Grand Optical","Paris",1
2.3311332,48.853676899728605,"node/5001825206","restaurant","La Divina Commedia",,"Paris",0
2.3142702999999996,48.8797093997222,"node/8047250280","beauty","L'atelier du sourcil",,"Paris",0
2.3874969,48.8632826997262,"node/3286524178","pharmacy","Pharmacie Ménimontant",,"Paris",0
2.3336591,48.852227499729004,"node/805955173","restaurant","La creperie des Camettes",,"Paris",0
2.349799,48.8578587997276,"node/3405085316","clothes","Zgeneration",,"Paris",0
2.3168125,48.84347949973121,"node/8757090382","estate_agent","My paris agency",,"Paris",0
2.3534683999999997,48.8903044997195,"node/916588773","bar","Café Leon",,"Paris",0
2.3648623,48.867669099725106,"node/2387612561","furniture","Habitat","Habitat","Paris",1
2.2913238,48.88523219972079,"node/2472339463","fast_food","Subway","Subway","Paris",1
2.3581151,48.8281733997349,"node/2757797351","restaurant","Lao Douang Chan",,"Paris",0
2.379988,48.866378899725504,"node/6964519292","plumber",,,"Paris",0
2.3744248,48.852919799728795,"node/7046302995","restaurant","L'atelier saisonnier",,"Paris",0
2.31995340857799,48.8744447401884,"way/67557311","kiosk",,,"Paris",0
2.3664311000000002,48.8536266997286,"node/968171170","fuel",,,"Paris",0
2.3606990000000003,48.85274939972879,"node/7552537848","antiques","L'Astrée d'Or",,"Paris",0
2.2703142000000005,48.8554656997282,"node/1986819806","alcohol","Nicolas",,"Paris",1
2.3307033,48.876851299722794,"node/5197658452","restaurant","Lémoni Café - Trinité",,"Paris",0
2.3450516,48.8375252997326,"node/5197658455","restaurant","Florina",,"Paris",0
2.3566942,48.827034999735204,"node/2301882953","optician","Eyes",,"Paris",0
2.3842239,48.844027399731,"node/2013669165","restaurant","Deli hemp",,"Paris",0
2.3342711,48.830605399734296,"node/3426526293","laundry","Laverie Libre-Service",,"Paris",0
2.3827457,48.8913726997192,"node/6120089582","restaurant","La Bonace",,"Paris",0
2.3466963,48.8648612997258,"node/5951850743","bar","LB",,"Paris",0
2.3761366,48.88833409972,"node/2927786633","restaurant","La Petite Chope",,"Paris",0
2.3306869999999997,48.8551089997282,"node/786664840","restaurant","Ristorante Caffe Toscano",,"Paris",0
2.2943345,48.844259599730904,"node/3363289394","supermarket","Naturalia","Naturalia","Paris",1
2.3861271,48.874796599723396,"node/2908240222","restaurant","Miamophile",,"Paris",0
2.3602818,48.871263299724205,"node/4904689831","pharmacy","Pharmacie Azur",,"Paris",0
2.3868635,48.879408599722204,"node/2869300122","supermarket","Naturalia","Naturalia","Paris",1
2.3176209,48.880254599722,"node/7725333208","hairdresser","Sylvie M",,"Paris",0
2.3468014,48.8836044997212,"node/5532795402","interior_decoration","Gifi","GiFi","Paris",1
2.3142837000000003,48.8824552997215,"node/4887269226","beauty","Biguine",,"Paris",0
2.3480392000000005,48.8627202997263,"node/3588258394","restaurant","Restaurant AG",,"Paris",0
2.3611142000000003,48.8831579997213,"node/1872840171","beauty","Chennai",,"Paris",0
2.3642007,48.8565623997279,"node/703460938","cafe","L'Escurial",,"Paris",0
2.2941112,48.835883999733,"node/7444368556","restaurant","Le Cambodge",,"Paris",0
2.3402172,48.82469889973579,"node/4406837696","convenience","La Mandorle",,"Paris",0
2.3614699,48.85742899972771,"node/2389298897","jewelry","Aventure",,"Paris",0
2.37585013135743,48.843794655740794,"way/406667444","fast_food","eat'Shop",,"Paris",0
2.3167987,48.880511799722,"node/7725333204","optician","Tout Yeux, tout Oreilles",,"Paris",0
2.3408453,48.8484019997299,"node/1427978195","cinema","Les 3 Luxembourg",,"Paris",0
2.3503213,48.8652606997257,"node/691720992","restaurant","Kuccini",,"Paris",0
2.3195813,48.8873649997202,"node/7995899215","clothes","Ysé",,"Paris",0
2.367423,48.85696949972779,"node/3240798277","motorcycle","Harley-Davidson","Harley-Davidson","Paris",1
2.3414634999999997,48.8767674997229,"node/2799009804","bank","Banque Palatine","Banque Palatine","Paris",1
2.3324168,48.86459299972589,"node/4899873648","clothes","Olden",,"Paris",0
2.3427911,48.8836986997211,"node/3708580897","butcher","Boucherie de la Paix",,"Paris",0
2.3575668,48.85738029972771,"node/702915499","pharmacy","Pharmacie Bénad",,"Paris",0
2.3647085999999997,48.8805632997219,"node/916677994","fast_food","Subway","Subway","Paris",1
2.330002,48.843170899731206,"node/8261593817","restaurant","Les deux cigales",,"Paris",0
2.3471908999999997,48.8658320997256,"node/6049882130","cafe","La Fermette",,"Paris",0
2.3728835999999998,48.8815106997217,"node/2074923974","greengrocer","Halles Secrétan",,"Paris",0
2.3434334,48.87305819972379,"node/2164023034","bar","Floquifil",,"Paris",0
2.3267860000000002,48.8775358997227,"node/7959219829","e-cigarette","Club des vapoteurs",,"Paris",0
2.3492409,48.87934259972221,"node/4818299725","restaurant","Bistrot Dellac",,"Paris",0
2.3076397999999996,48.87364239972361,"node/1761213445","restaurant","Apicius",,"Paris",0
2.3261662999999997,48.87535869972321,"node/905940486","restaurant","Garnier",,"Paris",0
2.3279874,48.8928687997189,"node/6491957470","computer","€co PC 75",,"Paris",0
2.3050717,48.870957899724296,"node/3980268299","brewery","68 by Guy Martin",,"Paris",0
2.2963405,48.8788779997223,"node/7392962006","butcher","Cosse",,"Paris",0
2.3757322,48.8902004997195,"node/1619523102","bank","BNP Paribas","BNP Paribas","Paris",1
2.3030751,48.828474499734796,"node/2079256283","driving_school","Permis Malin",,"Paris",1
2.3647141,48.8800818997221,"node/883484122","restaurant","Le Phénicien",,"Paris",0
2.363449,48.8726029997239,"node/1670400957","bakery",,,"Paris",0
2.3036006,48.8697767997246,"node/2036611688","restaurant","Lina's",,"Paris",0
2.364465,48.8563171997279,"node/3612390475","clothes","Comptoir des Cotonniers","Comptoir des Cotonniers","Paris",1
2.3944313,48.8751652997233,"node/7369985685","restaurant","La Brigata",,"Paris",0
2.3954139,48.8444670997309,"node/1465083473","car_rental","Garage Renault",,"Paris",0
2.3507275,48.8257160997356,"node/2193272106","bakery","Boulangerie Pâtisserie Sainte-Anne",,"Paris",0
2.3718412,48.8699786997246,"node/5204084236","restaurant","Terre Rosse",,"Paris",0
2.3252126,48.83566699973311,"node/4239277001","alcohol","À l'Ombre d'un Bouchon",,"Paris",0
2.3222223,48.8446638997308,"node/2917495135","restaurant","Tokugawa",,"Paris",0
2.3527459,48.869442399724704,"node/4880742721","clothes","Celio","Celio","Paris",1
2.321037,48.877272699722795,"node/8868495257","restaurant","Chez Karen",,"Paris",0
2.3174092,48.8861060997206,"node/5161446008","dressmaker","Alice Couture",,"Paris",0
2.3415983,48.864095899726,"node/681369338","cafe","L'Imprimerie",,"Paris",0
2.304247,48.889831999719604,"node/2836209301","hardware","Loxamcity",,"Paris",0
2.3704736,48.84571409973061,"node/535947357","restaurant","La Maison du Délice",,"Paris",0
2.3541107000000006,48.8609070997268,"node/2980058928","convenience","Proxi","Proxi","Paris",1
2.3306041,48.8759484997231,"node/2497946428","kitchen","La Vaissellerie",,"Paris",0
2.3628832,48.8616273997266,"node/3378051703","clothes","Oxyde",,"Paris",0
2.3400351,48.839007399732196,"node/7428743885","clothes","Les Dessous de la Beauté",,"Paris",0
2.3549738,48.8624679997264,"node/1692097042","bar","Le Duplex",,"Paris",0
2.361966,48.8189799997372,"node/2696651709","bakery","Festival des Pains",,"Paris",0
2.3225225,48.8893817997198,"node/7023212289","bank","Société Générale","Société Générale","Paris",1
2.3205329,48.824072799736,"node/6212710885","estate_agent","Orpi Adn Conseil",,"Paris",0
2.3911943,48.886070099720605,"node/2924827704","pharmacy",,,"Paris",0
2.394805,48.8830389997213,"node/3255873003","car_repair","S.C.S. Auto",,"Paris",0
2.3733329,48.858512499727404,"node/6032175004","restaurant","Poissonnerie EBISU",,"Paris",0
2.3430256000000003,48.8719474997241,"node/251851356","restaurant","Bouillon Chartier",,"Paris",0
2.3203967,48.832057799734,"node/3718480227","hairdresser","Lovely Coiffure",,"Paris",0
2.3498892000000002,48.8872232997203,"node/4727266036","fast_food","KFC","KFC","Paris",1
2.3769232999999996,48.867474299725195,"node/8758788612","restaurant","Le khelkom",,"Paris",0
2.3494118,48.8914346997192,"node/1674855139","bar","Le Rallye",,"Paris",0
2.3462164,48.825680299735495,"node/2193378394","restaurant","L'Excuse",,"Paris",0
2.3452737,48.8648859997258,"node/5359611336","restaurant","Café Étienne Marcel",,"Paris",0
2.334063,48.8632205997262,"node/3980173948","gift","Souvenirs de Paris",,"Paris",0
2.4052298999999997,48.8694572997247,"node/3140708355","supermarket","Carrefour City","Carrefour City","Paris",1
2.3290851000000004,48.8275580997351,"node/5971598103","dry_cleaning",,,"Paris",0
2.3703442000000003,48.869894599724596,"node/7707242888","clothes","Samrina hommes",,"Paris",0
2.352291,48.886994399720294,"node/6010571944","clothes","Souk Jeddah",,"Paris",0
2.3252004,48.8415076997316,"node/5694876620","hairdresser","Michel Dervyn Paris - Montparnasse",,"Paris",0
2.3918923,48.8544406997284,"node/1240386224","supermarket","Franprix","Franprix","Paris",1
2.3800124,48.8454179997307,"node/1581617286","books","Maison d'Europe et d'Orient",,"Paris",0
2.3812227999999998,48.885031499720796,"node/3007370857","plumber","Renovation Marie",,"Paris",0
2.3728534,48.880971999721794,"node/2916562355","optician","Opti' Claire",,"Paris",0
2.3635713,48.842788699731294,"node/6015226355","fast_food",,,"Paris",0
2.3310758999999996,48.8263679997354,"node/8557121417","convenience","Franprix livraisons",,"Paris",0
2.3469857999999997,48.88567699972071,"node/5138361521","restaurant","Mazurka",,"Paris",0
2.3366997000000005,48.867698299725106,"node/1490922437","restaurant",,,"Paris",0
2.3895734,48.8838984997211,"node/2931841335","car_rental","Hertz","Hertz","Paris",1
2.3995352235048797,48.864636674605705,"way/70150588","cinema","MK2 Gambetta","MK2","Paris",1
2.3744522,48.8554358997282,"node/252599980","restaurant","Le Café des Anges",,"Paris",0
2.4002976,48.864301399726,"node/2065214032","restaurant","Jardin de Chiang Mai",,"Paris",0
2.3270072999999996,48.823117299736204,"node/1739805238","motorcycle","Rive Gauche Motos",,"Paris",0
2.2733651000000004,48.846840999730304,"node/1827357948","car",,,"Paris",0
2.3666683999999996,48.827150699735206,"node/2301505853","locksmith","ASC",,"Paris",0
2.3216127,48.8342131997334,"node/6004722633","convenience","Entre Pots",,"Paris",0
2.32549031879346,48.8607705965056,"way/415077611","ticket","Guichet Transilien","Guichet Transilien","Paris",1
2.3224012000000003,48.836225399732896,"node/495633106","restaurant","Mosuke",,"Paris",0
2.354926,48.8727403997239,"node/3969310159","hairdresser","Elegance Coiffure",,"Paris",0
2.3191923,48.84787589973,"node/3179596595","caterer","Caviar Latian",,"Paris",0
2.3061186,48.857113199727706,"node/2745637277","florist","Les Floralies",,"Paris",0
2.3562732000000004,48.8516769997291,"node/7972556769","restaurant","Le Bossu",,"Paris",0
2.3730083,48.82302089973621,"node/8269359966","hvac","Ventilation climatisation",,"Paris",0
2.3472242000000003,48.8650298997258,"node/5323666823","laundry","Laverie Libre Service",,"Paris",0
2.3790880000000003,48.8728366997238,"node/2963083065","photographic_laboratory","A.C.F.",,"Paris",0
2.3534742000000004,48.861547399726604,"node/7177079298","bag","SOS Bagage Le Marais",,"Paris",0
2.2780792,48.8575523997276,"node/7084791069","pastry","Philippe Conticini",,"Paris",0
2.3292580000000003,48.893546699718705,"node/1909257811","motorcycle","Honda Bike",,"Paris",0
2.3429127999999997,48.861318399726706,"node/2165038781","bar","Woozy",,"Paris",0
2.3767039,48.846016599730504,"node/534905511","pharmacy","Pharmacie de la Gare de Lyon",,"Paris",0
2.3536837000000004,48.8719071997241,"node/4841263422","restaurant","Le Daily Syrien",,"Paris",0
2.3723457000000003,48.86469999972589,"node/3261498680","restaurant","Pierre Sang in Oberkampf",,"Paris",0
2.3224194,48.875713999723104,"node/5930365415","convenience","Cours des Halles",,"Paris",0
2.3828466,48.8746040997234,"node/2912903746","doityourself","RS Location",,"Paris",0
2.30367371123979,48.8705601298686,"way/395131267","clockmaker","Dubail",,"Paris",0
2.3069859,48.84269619973129,"node/5155068839","restaurant","Chez Marc",,"Paris",0
2.2921115000000003,48.8316364997341,"node/2267552776","restaurant","El Chalan",,"Paris",0
2.3510473999999997,48.8631984997262,"node/705657891","restaurant","Sacré Frenchy",,"Paris",0
2.28429416472129,48.8778915735195,"way/365375848","car_rental","Budget","Budget","Paris",1
2.3927857000000006,48.8366239997328,"node/2545681496","hairdresser","Le Dix",,"Paris",0
2.3327592,48.827669199735006,"node/5583162980","tattoo","Inkopus Tattoo",,"Paris",0
2.3608056,48.853541999728606,"node/7552333950","art","Véronique André",,"Paris",0
2.3345602999999997,48.86705699972529,"node/5381388502","restaurant","Kanadé",,"Paris",0
2.35465130224785,48.8802187715442,"way/724042000","convenience","Monop’Daily","monop'daily","Paris",1
2.3497756,48.841852799731505,"node/6844119494","restaurant","La grotte de Chypre",,"Paris",0
2.3237117,48.834881199733296,"node/7496768586","massage","Tournesol Beauté",,"Paris",0
2.3416507,48.8534120997287,"node/6859413990","restaurant","Chez Le Libanais",,"Paris",0
2.3573521,48.8249479997357,"node/930238710","cafe","Globe Café",,"Paris",0
2.3507067999999998,48.837963199732506,"node/844504815","dry_cleaning","Pressing Traditionnel",,"Paris",0
2.3828405,48.8376962997326,"node/5381218132","restaurant","Le Chinois de Bercy",,"Paris",0
2.3565927,48.860086199727,"node/701537704","pharmacy","Pharmacie Rambuteau",,"Paris",0
2.325603,48.87122829972421,"node/2655932805","shoes","Fairmount",,"Paris",0
2.352166,48.884235299721006,"node/4988195248","hairdresser",,,"Paris",0
2.3421986,48.8914923997192,"node/7325502485","moving_company","Les déménageurs bretons",,"Paris",0
2.3737156,48.8461237997305,"node/534903285","bookmaker","PMU city",,"Paris",0
2.3609880000000003,48.8666959997254,"node/707316361","pharmacy","Pharmacie Touati",,"Paris",0
2.31045,48.8263038997354,"node/2252798320","newsagent",,,"Paris",0
2.375872,48.8462659997304,"node/2299909821","supermarket","Carrefour Bio","Carrefour","Paris",1
2.3583162,48.8691482997247,"node/3688065156","massage","A+",,"Paris",0
2.3708776,48.847487199730104,"node/2394871953","restaurant","Torino",,"Paris",0
2.3415436,48.8835387997212,"node/3716024169","clothes","Spontini",,"Paris",1
2.3432692999999998,48.8791132997223,"node/3388954096","restaurant","Chez Wally le Saharien",,"Paris",0
2.3489972000000003,48.877059399722796,"node/4628572591","travel_agency","Nocéa",,"Paris",0
2.3429778999999997,48.8474819997301,"node/8143294884","restaurant",,,"Paris",0
2.3832647000000002,48.8676304997251,"node/8623309370","fast_food","Restaurant Soleil d'Anatolie",,"Paris",0
2.3805501000000002,48.840429599731905,"node/3689296443","insurance","GMF","GMF","Paris",1
