"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
3.11174870495632,50.6259516052287,"way/85090070","pharmacy","Pharmacie de la Métropole",,"Lille",0
3.0648417,50.639015799316304,"node/5350606165","clothes","Tilt vintage",,"Lille",0
3.06264689225873,50.6325473750626,"way/45828280","restaurant","L'Empire",,"Lille",0
3.0658562000000003,50.6417973993157,"node/7444485008","restaurant","Les Balançoires",,"Lille",0
3.0663572999999995,50.63387319931721,"node/5898787942","estate_agent","Descampiaux Dudicourt & Associés",,"Lille",0
3.08683482038023,50.64957762786079,"way/61270105","pharmacy","Pharmacie du Buisson",,"Lille",0
3.048073,50.638112099316395,"node/5915592425","fast_food","Le Comptoir Gourmand",,"Lille",0
3.0387498,50.62454269931911,"node/6110928849","restaurant","Le Galettoire",,"Lille",0
3.0656442999999998,50.6417879993157,"node/7444485005","fast_food","Vieux Istanbul",,"Lille",0
3.0208741000000003,50.6388787993163,"node/6171946494","convenience","Avia","Avia","Lille",1
3.0557408,50.6309324993178,"node/7199946898","fast_food","Masala St.",,"Lille",0
3.0434277,50.6316261993177,"node/5803644998","hairdresser","Imagine hair",,"Lille",0
3.0507928,50.6279596993184,"node/5325752890","mobile_phone","SFR","SFR","Lille",1
3.0620298999999997,50.637686799316505,"node/5383857946","houseware","Le Creuset","Le Creuset","Lille",1
3.0616295,50.636490799316796,"node/8341581280","fast_food","Unik Kebab Lille Centre","Unik Kebab","Lille",1
3.0477722999999997,50.6138517993212,"node/5256283222","fast_food","turkmen",,"Lille",0
3.0645827000000003,50.6398076993161,"node/6042843007","fast_food","Le Comptoir Volant",,"Lille",0
3.0644776,50.6397485993161,"node/5199896853","cafe","Notting Hill coffee","Notting Hill coffee","Lille",1
3.0658762999999998,50.642073799315604,"node/7444485012","restaurant","Estaminet Rijsel",,"Lille",0
3.0025654999999998,50.64721199931461,"node/6643475491","hairdresser","SAFAA Coiffure",,"Lille",0
3.0686285,50.6365720993167,"node/7507963863","shoes","André","André","Lille",1
3.0682207000000004,50.6329387993175,"node/6821185889","restaurant","Michel",,"Lille",0
3.0539085,50.631562199317706,"node/4431625187","alcohol","Nicolas Lille Solférino","Nicolas","Lille",1
3.08493329807913,50.637066921711906,"way/84930164","bar","Café Rabelais",,"Lille",0
3.0697987,50.6280066993184,"node/2096356686","cafe","Le Loc'Ale",,"Lille",0
3.0427017999999997,50.632628499317505,"node/6427720566","restaurant","Switch",,"Lille",0
3.0876584,50.6268068993186,"node/6456545674","vehicle_inspection","Autosur Lille Fives",,"Lille",0
3.05159165995137,50.6204872725493,"way/84403608","funeral_directors","El Ouadjib",,"Lille",0
3.0693884,50.6377804993165,"node/6158333253","restaurant","Habesha",,"Lille",0
3.07030085001164,50.6322684993306,"way/40917087","fuel","Esso","Esso","Lille",1
2.9867914,50.645611099315005,"node/6893589402","travel_agency","AQUATOUR",,"Lille",0
3.0611845,50.629477899318104,"node/7512378940","bar","Pepere Bar",,"Lille",0
3.0391711,50.6273182993186,"node/6537384391","convenience","Veiusree alimentation générale",,"Lille",0
3.09029434082881,50.6333375351099,"way/85092826","optician","Optikal",,"Lille",0
3.0642687,50.6398436993161,"node/5199896862","clothes","Hugo Boss","Hugo Boss","Lille",1
3.05468284684438,50.6243204269412,"way/59287295","restaurant","Chez Bacchus",,"Lille",0
3.0640256,50.639082799316206,"node/7441780970","clothes","Balibaris",,"Lille",0
3.1144091,50.625453699318896,"node/4526720692","restaurant",,,"Lille",0
3.0606923514140294,50.630643623729895,"way/42054234","post_office","La Poste","La Poste","Lille",1
3.0553434,50.63418639931721,"node/5613160622","restaurant","La Tête de Bœuf",,"Lille",0
3.084542,50.6416559993157,"node/7515177685","hairdresser",,,"Lille",0
3.0655927000000003,50.6354198993169,"node/5376240686","mobile_phone","Mobile house",,"Lille",0
3.067448,50.6229743993194,"node/8907492365","convenience","Supérette 0'54",,"Lille",0
3.0618937,50.6374030993166,"node/2530847662","restaurant","Le Barbue d'Anvers",,"Lille",0
3.0533889,50.6288608993182,"node/5287374156","beauty","Institut Té",,"Lille",0
3.06471451983683,50.6352851762599,"way/45564801","shoes","Street & Sport",,"Lille",0
3.0683074713562797,50.633766629767294,"way/41284693","convenience","Carrefour Express","Carrefour Express","Lille",1
3.0584187999999997,50.6308617993178,"node/7999480854","hairdresser","Mon Coiffeur Exclusif",,"Lille",0
3.0536852999999997,50.62264639931949,"node/8450790154","restaurant","Grillados",,"Lille",0
3.0544542000000003,50.6292456993182,"node/5163090907","convenience","Lakis Foods",,"Lille",0
3.0682101000000004,50.6369011993167,"node/7507963851","insurance","Ma Santé Facile",,"Lille",0
3.0584176,50.6380011993164,"node/3120324641","bar","Dame C",,"Lille",0
3.035493570378,50.62125439058539,"way/40615735","cafe","Le Flandre",,"Lille",0
3.05864284734856,50.629386459676,"way/42054263","pub","The Queen Victoria",,"Lille",0
3.05865595313286,50.638340897957704,"way/42478987","restaurant","oui",,"Lille",0
3.0654456000000003,50.6415468993157,"node/6135647795","restaurant","BackHouse",,"Lille",0
3.04092710175134,50.626148785593,"way/832984659","bank","Crédit Agricole","Crédit Agricole","Lille",1
3.0580564,50.6387158993163,"node/5768108634","bar","Fifi's Wine Bar",,"Lille",0
3.06393621769352,50.6375918016286,"way/45911875","fast_food","Mezzo di Pasta",,"Lille",0
3.0199921,50.639335599316205,"node/4405960282","pharmacy","Pharmacie Centrale",,"Lille",0
3.0103723999999996,50.645461499315005,"node/5687935923","car_repair","DS Store Lille Lomme",,"Lille",0
3.0649599999999997,50.63924599931621,"node/5226716622","bar","Le Barillet",,"Lille",0
3.0567853,50.62646019931871,"node/4401100552","pharmacy","Pharmacie FAIZ",,"Lille",0
3.0546123,50.6323208993176,"node/5202358159","bar","Barber Bar",,"Lille",0
3.0661692000000005,50.635889099316906,"node/5274237689","fabric","Papa Pique et Maman Coud",,"Lille",0
3.0677033,50.643373499315395,"node/7448518938","restaurant","La Table de Tony",,"Lille",0
3.0425617000000003,50.63423449931721,"node/4405089247","supermarket","Carrefour City","Carrefour City","Lille",1
3.0643782,50.634869699317,"node/5348005208","clothes","Mango","Mango","Lille",1
3.0611297000000004,50.6381975993164,"node/8464276953","frame","L'Encadreur",,"Lille",0
3.0592755,50.631436199317704,"node/7822987120","employment_agency","Samsic Emploi",,"Lille",0
3.054398,50.62351399931929,"node/7864519943","bar","Le Pol'Art",,"Lille",0
2.98794768406144,50.645579034742404,"way/108181892","bar","Le Croisé",,"Lille",0
3.0764069,50.6384316993164,"node/8285799273","car_rental","Sixt","Sixt","Lille",1
3.0548544,50.6328904993174,"node/5538696774","bar","O Paradyz",,"Lille",0
3.0641602999999997,50.6349644993171,"node/5455331759","clothes","Caroll","Caroll","Lille",1
3.06391128178123,50.6342911424265,"way/45899847","fast_food","Lacquemant de Lille",,"Lille",0
3.0506652,50.6266329993187,"node/6447191881","music","Air du temps",,"Lille",0
3.0640658,50.638699599316304,"node/7441780961","shoes","Manfield","Manfield","Lille",1
3.0469649,50.630559299317895,"node/6469966884","musical_instrument","L'ilôt Vents",,"Lille",0
3.0548154,50.632383399317504,"node/4421739671","fast_food","Ali Baba",,"Lille",0
3.0676431,50.634845699317104,"node/1389924582","books","Autour du Monde",,"Lille",0
3.068395,50.6241972993192,"node/2086382604","bar","Le Flint",,"Lille",0
3.0480182,50.626784699318705,"node/5325754299","butcher","François Evrard - Viandes de collection",,"Lille",0
3.0664576,50.635647099316905,"node/7984404847","computer","Macway Lille","MacWay","Lille",1
3.0629672,50.6317732993177,"node/5942418318","restaurant","Itsy Bitsy - Cuisine Végétale",,"Lille",0
3.0563661,50.64561739931501,"node/5244474623","cosmetics","Mademoiselle Biloba",,"Lille",0
3.0483611,50.614759899321,"node/5337137124","fast_food","King Food Family",,"Lille",0
2.98598772582532,50.6515973954519,"way/52032564","restaurant","Les 3 brasseurs - Lomme","Les 3 Brasseurs","Lille",1
3.0552023999999998,50.63087219931789,"node/5267690933","restaurant","Chez Max",,"Lille",0
3.0942676,50.631541499317706,"node/2717260147","restaurant","Urban Burger",,"Lille",0
3.0991804,50.6298350993181,"node/6960050361","antiques","Brocantine",,"Lille",0
3.0557382175326904,50.6456085504615,"way/84450584","bar","Gastama Hostel & Bar",,"Lille",0
3.0555887000000004,50.629935599317996,"node/5287463328","clothes","Funny Vintage",,"Lille",0
3.0402339,50.634640799317104,"node/527186674","restaurant","L'escale",,"Lille",0
3.0678403999999997,50.6317855993177,"node/7429068418","optician","Écouter Voir","Écouter Voir","Lille",1
2.9786196,50.65132489931379,"node/6335434117","optician","Alain Afflelou","Alain Afflelou","Lille",1
3.0630015,50.6384486993164,"node/5383857975","clothes","Longchamp",,"Lille",1
3.05864943250855,50.6312438825163,"way/42774178","fast_food","Aux Pains Dorés",,"Lille",0
3.0551159,50.630279999318,"node/5163090905","musical_instrument","Luthier Guitares",,"Lille",0
3.0557828,50.630012699318,"node/6109601263","shoemaker","Cordonnerie Masséna",,"Lille",0
3.0593484,50.635505099317,"node/5709628390","insurance","Matmut Lille Nationale","Matmut","Lille",1
3.1137544,50.6254623993189,"node/3884526426","pub","Le Polder",,"Lille",0
3.0673925,50.6395897993161,"node/6899661498","bakery","Silence, ça cuit",,"Lille",0
3.0640222,50.638322599316396,"node/7441428399","hairdresser","VOG Coiffure",,"Lille",0
3.0505072,50.6279673993184,"node/5325752888","art","Galerie Blé d'Or",,"Lille",0
3.0535609,50.6327083993175,"node/4421739669","bar","Disrespect",,"Lille",0
3.0277391,50.6320541993176,"node/2647919781","pharmacy","Pharmacie Ho Tan Tai",,"Lille",0
3.0650697,50.6366833993167,"node/7418955856","fast_food","Maison Craft",,"Lille",0
3.01323,50.6445171993152,"node/3732116905","florist","Pic Fleurs",,"Lille",0
3.0669703999999998,50.6194738993201,"node/2242643747","fast_food",,,"Lille",0
3.09255993861911,50.6318833664876,"way/85095441","clothes","Zeeman","Zeeman","Lille",1
3.04139197398884,50.6335399290377,"relation/11371800","fast_food","Ô Delice",,"Lille",0
3.0622903999999997,50.6388026993163,"node/5249047265","fast_food","Charlie's Delicatessen",,"Lille",0
3.0625557999999997,50.6386473993163,"node/7042086660","jewelry","Naoli",,"Lille",0
3.09842783032409,50.6245405144252,"way/85098946","bakery","Becaert",,"Lille",0
3.0585362999999997,50.644040099315205,"node/5101761972","bar","JaJa",,"Lille",0
3.0587792,50.6388277993163,"node/7467753441","convenience","day by day Vieux-Lille","day by day","Lille",1
3.0568912999999998,50.6144083993211,"node/6406650468","cafe","Le Gallia",,"Lille",0
3.0551955,50.633111699317396,"node/4423782181","bar","O'Corner",,"Lille",0
3.0262393,50.6362095993168,"node/6171946492","restaurant","Mère Fille & Co",,"Lille",0
3.0520077000000003,50.628506799318295,"node/6119172776","cafe","Ludibreak - Café Ludique",,"Lille",0
3.0590535,50.6382327993164,"node/7467898593","bar","Mademoiselle",,"Lille",0
3.0641467000000002,50.62643899931871,"node/2335382474","restaurant","Baba Yaga",,"Lille",0
3.0851921,50.6420091993157,"node/8866332218","restaurant","Angkor",,"Lille",0
3.0499381754712998,50.6273148781131,"way/150511385","bank","Crédit du Nord","Crédit du Nord","Lille",1
3.0633152999999997,50.639255899316204,"node/7454297248","shoes","Ninon",,"Lille",0
3.0598547000000003,50.6386657993163,"node/5455331756","cafe","Notting Hill coffee","Notting Hill coffee","Lille",1
3.06200429713382,50.63260344585,"way/42533722","fast_food","Sogood",,"Lille",0
3.0585589,50.6311425993178,"node/6140886610","restaurant","Le Marché Flottant",,"Lille",0
3.0572536,50.63039189931789,"node/5163093741","deli","La Nature à du génie",,"Lille",0
3.0587937999999997,50.6310102993178,"node/5509181236","nightclub","Stereo Club",,"Lille",0
3.0648522999999996,50.6389770993163,"node/6032496260","clothes","Le Colonel Moutarde - Lille","Le Colonel Moutarde","Lille",1
3.0490923999999997,50.6267881993186,"node/6536701940","butcher","Sébastien Deblock",,"Lille",0
3.0599101,50.638669799316304,"node/4161812463","cheese","Les Bons Pâturages",,"Lille",0
3.0675295,50.637566399316505,"node/617240501","restaurant","L'Opera Corner",,"Lille",0
3.0120014999999998,50.645399299315,"node/5661404229","car","Valauto","Hyundai;Škoda Auto","Lille",1
3.0629287,50.6384686993163,"node/5383857974","cosmetics","Bobbi Brown","Bobbi Brown","Lille",1
3.061569,50.6364644993167,"node/2876177930","fabric","Les Coupons de Saint-Pierre",,"Lille",0
3.0697362,50.6370921993166,"node/4236323817","bar","Le Napoléon",,"Lille",0
3.0556484,50.638482399316395,"node/5199896850","cafe","Le Waf",,"Lille",0
3.0755737,50.6372989993166,"node/6159414359","beauty","J'M",,"Lille",0
3.0644148999999996,50.639752599316104,"node/5199896852","clothes","Neuf Mois",,"Lille",0
3.0600131,50.645398899315005,"node/1506274467","employment_agency","Pôle Emploi","Pôle Emploi","Lille",1
3.0640389999999997,50.6379997993164,"node/7441428392","clothes","Bellerose",,"Lille",0
3.0582762190772996,50.644361317272704,"way/84447835","caterer","Nonadeli",,"Lille",0
3.0686107000000002,50.6369723993166,"node/5348005761","convenience","Epicerie de la gare",,"Lille",0
3.072063,50.6271740993186,"node/1525093496","bar","Le bistrot de st so",,"Lille",0
3.0698725,50.6355020993169,"node/4442146055","bar","Paris Nord",,"Lille",0
2.9750006770846404,50.641176389559,"way/108182945","employment_agency","Pôle Emploi","Pôle Emploi","Lille",1
3.1107031231865094,50.6262254314823,"way/85100755","bank","Crédit du Nord - Lille - Hellemmes","Crédit du Nord","Lille",1
3.0665387,50.63394459931721,"node/5898787943","insurance","Aviva","Aviva","Lille",1
3.0536026,50.6220276993196,"node/981107113","restaurant","La Mamounia",,"Lille",0
3.0595814,50.630129399318,"node/1596018537","motorcycle","Lille Motos Ducroo","Piaggio","Lille",1
3.0625387,50.639060799316205,"node/4871946474","cafe","Le pain quotidien - Vieux-Lille",,"Lille",0
3.0366541000000002,50.6292734993182,"node/1596710738","cafe","Le Turenne",,"Lille",0
3.0913619,50.6328385993175,"node/2717259477","cafe","Le Marigny",,"Lille",0
3.0664597000000002,50.6384268993164,"node/6506248316","estate_agent","Immo de France",,"Lille",0
3.04087388450235,50.62645046278811,"way/41109800","cafe","Au Duc de Montebello",,"Lille",0
3.0691541,50.634282099317204,"node/4845232030","convenience","Au Bon Coin du Monde",,"Lille",0
3.0797185000000002,50.62662319931871,"node/2035946862","estate_agent","Marignan Immobilier",,"Lille",0
3.0549435000000003,50.63146129931771,"node/5267867989","frozen_food","Picard","Picard","Lille",1
3.0588157000000002,50.6470796993147,"node/6212557478","supermarket","Auchan Drive Piéton","Auchan","Lille",1
3.026308,50.630039299318,"node/5361882737","convenience","Le bon marché",,"Lille",0
2.9857716,50.64573599931501,"node/2499952062","bank","Banque Populaire du Nord","Banque populaire du Nord","Lille",1
3.0664352000000004,50.6381355993164,"node/617240503","restaurant","Le Royal",,"Lille",0
3.0444617999999997,50.6309595993178,"node/8425684273","restaurant","La Récré",,"Lille",0
2.9781519,50.65131399931379,"node/6335434106","bank","Crédit Agricole","Crédit Agricole","Lille",1
3.0848209454473903,50.64197394996321,"way/84930419","insurance","ALLIANZ CAULLIEZ ADRIANSEN Agents Généraux","Allianz","Lille",1
3.0498027999999997,50.626957799318596,"node/7060354785","clothes","Coquine",,"Lille",0
3.05165304408131,50.6257413901169,"way/59568869","hairdresser","Coiffure (afro)",,"Lille",0
3.0580344,50.633599199317295,"node/8866907741","kitchen","Soft Intérieur",,"Lille",0
3.092413,50.6221413993196,"node/8340086059","convenience","Chez Boualem",,"Lille",0
3.0663683999999995,50.642326299315606,"node/5298878521","restaurant","Au Soyeux",,"Lille",0
3.0630609,50.6384235993164,"node/6133393141","clothes","Café Coton","Café Coton","Lille",1
3.0553645,50.64635409931479,"node/4496383796","restaurant","Las Tapas",,"Lille",0
2.9896735697871,50.6460427394209,"way/108185104","bank","Société Générale","Société Générale","Lille",1
3.1034982,50.634251699317204,"node/5614580893","butcher","Abilio & Cécilia DE SOUSA",,"Lille",0
3.0529202,50.6320873993176,"node/4431625184","bar","La Plage",,"Lille",0
3.0650937999999996,50.640329599316,"node/4974260622","restaurant","Le Lion Bossu",,"Lille",0
3.0671277999999997,50.6429245993155,"node/5313702821","restaurant","Escale Thaï",,"Lille",0
3.0600394,50.640757599315904,"node/2480383074","restaurant","L'Inca",,"Lille",0
3.0865913660619997,50.6423052328835,"way/84935645","bar","L'arc de triomphe",,"Lille",0
3.0518228,50.6264725993187,"node/5856187371","convenience","Ntouchi Exotic",,"Lille",0
3.0416998,50.633309899317396,"node/3201714834","cafe","Le Vauban",,"Lille",0
3.06372901114444,50.6362499331921,"way/45822386","maroquinerie","Elity",,"Lille",0
3.06145314582726,50.636755801011496,"way/42435226","clothes","Virginia",,"Lille",0
3.0590319,50.6311183993178,"node/5163093746","restaurant","Chiba",,"Lille",0
3.0668574,50.63411149931721,"node/5300573925","bakery","Boulangerie Mathieu",,"Lille",0
3.0527998101257996,50.62767390394011,"way/43225858","cafe","Andy & Marcel",,"Lille",0
2.9850210499470604,50.6510627659345,"way/108183301","restaurant","Buffalo Grill","Buffalo Grill","Lille",1
3.0459731,50.62132769931971,"node/6196355935","supermarket","Match","Match","Lille",1
